2026-04-30 21:54:22 | INFO     | Run ID : 20260430_215422
2026-04-30 21:54:22 | INFO     | Device : cuda
2026-04-30 21:54:22 | INFO     | Train samples: 630 | Val samples: 180
2026-04-30 21:54:22 | INFO     | Model parameters: 61,026
2026-04-30 21:54:23 | INFO     | Starting training for up to 600 epochs
2026-04-30 21:54:23 | INFO     | --------------------------------------------------------------------------------
2026-04-30 21:54:24 | INFO     | Epoch   1/600 | train_loss=47279.0336 | val_loss=47299.4030 | val_mae=973.443cm | val_mape=99.81% | val_f1=0.414  [best]
2026-04-30 21:55:30 | INFO     | Epoch 490/600 | train_loss=5013.5387 | val_loss=8834.5015 | val_mae=198.545cm | val_mape=26.37% | val_f1=1.000
2026-04-30 21:55:30 | INFO     | Epoch 491/600 | train_loss=5416.6672 | val_loss=8815.5780 | val_mae=198.731cm | val_mape=26.38% | val_f1=1.000
2026-04-30 21:55:30 | INFO     | Epoch 492/600 | train_loss=5162.8734 | val_loss=8862.0876 | val_mae=199.478cm | val_mape=26.15% | val_f1=1.000
2026-04-30 21:55:30 | INFO     | Epoch 493/600 | train_loss=5242.3063 | val_loss=8874.1571 | val_mae=199.905cm | val_mape=25.96% | val_f1=1.000
2026-04-30 21:55:30 | INFO     | Epoch 494/600 | train_loss=4881.4111 | val_loss=8858.7963 | val_mae=199.966cm | val_mape=26.43% | val_f1=1.000
2026-04-30 21:55:30 | INFO     | Epoch 495/600 | train_loss=4615.3867 | val_loss=8883.8228 | val_mae=200.600cm | val_mape=26.11% | val_f1=1.000
2026-04-30 21:55:30 | INFO     | Epoch 496/600 | train_loss=5059.2901 | val_loss=8768.5920 | val_mae=198.036cm | val_mape=25.93% | val_f1=1.000
2026-04-30 21:55:30 | INFO     | Epoch 497/600 | train_loss=5201.5541 | val_loss=8853.6050 | val_mae=199.703cm | val_mape=25.57% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 498/600 | train_loss=5697.2233 | val_loss=8996.6843 | val_mae=202.257cm | val_mape=27.22% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 499/600 | train_loss=5051.1518 | val_loss=8858.2179 | val_mae=199.209cm | val_mape=26.48% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 500/600 | train_loss=4952.1436 | val_loss=8898.4025 | val_mae=199.624cm | val_mape=26.68% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 501/600 | train_loss=5905.5977 | val_loss=8813.9333 | val_mae=198.578cm | val_mape=25.63% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 502/600 | train_loss=5170.4988 | val_loss=8870.5891 | val_mae=199.610cm | val_mape=26.66% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 503/600 | train_loss=4760.0367 | val_loss=8833.4157 | val_mae=199.150cm | val_mape=25.74% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 504/600 | train_loss=5553.4525 | val_loss=8957.7819 | val_mae=201.240cm | val_mape=26.55% | val_f1=1.000
2026-04-30 21:55:31 | INFO     | Epoch 505/600 | train_loss=5309.1185 | val_loss=8882.8982 | val_mae=200.264cm | val_mape=26.46% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 506/600 | train_loss=5094.9513 | val_loss=8803.7707 | val_mae=198.851cm | val_mape=26.50% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 507/600 | train_loss=5190.1931 | val_loss=8811.2913 | val_mae=198.143cm | val_mape=26.36% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 508/600 | train_loss=5330.4435 | val_loss=8776.1043 | val_mae=197.907cm | val_mape=25.83% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 509/600 | train_loss=4824.2336 | val_loss=8956.2148 | val_mae=201.364cm | val_mape=26.30% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 510/600 | train_loss=5137.2069 | val_loss=8846.5140 | val_mae=199.312cm | val_mape=26.50% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 511/600 | train_loss=5270.6633 | val_loss=8913.5120 | val_mae=201.033cm | val_mape=25.97% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 512/600 | train_loss=5153.5276 | val_loss=8840.8093 | val_mae=198.984cm | val_mape=25.93% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 513/600 | train_loss=5568.6131 | val_loss=8784.7320 | val_mae=197.654cm | val_mape=26.43% | val_f1=1.000
2026-04-30 21:55:32 | INFO     | Epoch 514/600 | train_loss=5271.0056 | val_loss=8837.2992 | val_mae=198.875cm | val_mape=26.25% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 515/600 | train_loss=4977.7347 | val_loss=8802.1207 | val_mae=197.768cm | val_mape=26.26% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 516/600 | train_loss=4891.2665 | val_loss=8796.1218 | val_mae=197.562cm | val_mape=26.46% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 517/600 | train_loss=5421.0043 | val_loss=8769.8144 | val_mae=197.009cm | val_mape=26.02% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 518/600 | train_loss=5112.7357 | val_loss=8805.0170 | val_mae=198.215cm | val_mape=26.47% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 519/600 | train_loss=4896.8302 | val_loss=8802.2725 | val_mae=198.042cm | val_mape=26.08% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 520/600 | train_loss=5495.1621 | val_loss=8795.3622 | val_mae=198.061cm | val_mape=25.92% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 521/600 | train_loss=5896.2188 | val_loss=8775.8233 | val_mae=197.735cm | val_mape=26.05% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 522/600 | train_loss=5628.1877 | val_loss=8693.7963 | val_mae=195.970cm | val_mape=25.94% | val_f1=1.000
2026-04-30 21:55:33 | INFO     | Epoch 523/600 | train_loss=5296.5437 | val_loss=8730.7104 | val_mae=196.585cm | val_mape=26.17% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 524/600 | train_loss=5764.8555 | val_loss=8807.0280 | val_mae=198.247cm | val_mape=26.67% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 525/600 | train_loss=5454.7771 | val_loss=8966.1520 | val_mae=201.811cm | val_mape=27.62% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 526/600 | train_loss=5563.0149 | val_loss=8791.0703 | val_mae=198.290cm | val_mape=26.00% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 527/600 | train_loss=5657.8344 | val_loss=8810.5361 | val_mae=198.387cm | val_mape=26.54% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 528/600 | train_loss=5001.0215 | val_loss=8825.5143 | val_mae=198.678cm | val_mape=26.38% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 529/600 | train_loss=5353.9709 | val_loss=8868.5562 | val_mae=200.074cm | val_mape=26.12% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 530/600 | train_loss=5143.6809 | val_loss=8865.6419 | val_mae=199.215cm | val_mape=26.82% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 531/600 | train_loss=5320.7721 | val_loss=8856.8443 | val_mae=199.366cm | val_mape=26.45% | val_f1=1.000
2026-04-30 21:55:34 | INFO     | Epoch 532/600 | train_loss=5018.5761 | val_loss=8888.4554 | val_mae=200.230cm | val_mape=26.51% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 533/600 | train_loss=5071.4227 | val_loss=8802.8495 | val_mae=198.308cm | val_mape=26.23% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 534/600 | train_loss=5273.0868 | val_loss=8922.5698 | val_mae=200.630cm | val_mape=27.27% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 535/600 | train_loss=5221.1580 | val_loss=8884.7462 | val_mae=200.488cm | val_mape=26.41% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 536/600 | train_loss=5807.8379 | val_loss=8814.7257 | val_mae=198.289cm | val_mape=26.43% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 537/600 | train_loss=5218.4434 | val_loss=8838.7890 | val_mae=198.984cm | val_mape=26.42% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 538/600 | train_loss=5219.3979 | val_loss=8881.5623 | val_mae=199.737cm | val_mape=26.64% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 539/600 | train_loss=4758.9145 | val_loss=8815.3793 | val_mae=198.076cm | val_mape=26.60% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 540/600 | train_loss=4949.3932 | val_loss=8859.8891 | val_mae=199.139cm | val_mape=26.89% | val_f1=1.000
2026-04-30 21:55:35 | INFO     | Epoch 541/600 | train_loss=5133.4824 | val_loss=8836.2578 | val_mae=198.653cm | val_mape=26.31% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 542/600 | train_loss=5161.4515 | val_loss=8853.1584 | val_mae=199.162cm | val_mape=26.31% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 543/600 | train_loss=4995.0796 | val_loss=8913.4781 | val_mae=200.626cm | val_mape=26.98% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 544/600 | train_loss=5232.6729 | val_loss=8884.5680 | val_mae=199.973cm | val_mape=26.12% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 545/600 | train_loss=5413.4082 | val_loss=8818.4115 | val_mae=198.708cm | val_mape=26.45% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 546/600 | train_loss=5122.3593 | val_loss=8906.1025 | val_mae=200.883cm | val_mape=26.72% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 547/600 | train_loss=4932.7360 | val_loss=8905.6637 | val_mae=200.330cm | val_mape=26.49% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 548/600 | train_loss=5309.1430 | val_loss=8912.2692 | val_mae=200.469cm | val_mape=26.71% | val_f1=1.000
2026-04-30 21:55:36 | INFO     | Epoch 549/600 | train_loss=5206.3339 | val_loss=8896.0176 | val_mae=199.882cm | val_mape=26.36% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 550/600 | train_loss=5313.6767 | val_loss=8908.5074 | val_mae=200.204cm | val_mape=26.02% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 551/600 | train_loss=5183.8747 | val_loss=8903.0105 | val_mae=200.191cm | val_mape=26.21% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 552/600 | train_loss=5450.4808 | val_loss=8912.6467 | val_mae=200.427cm | val_mape=26.58% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 553/600 | train_loss=5087.9709 | val_loss=8892.5920 | val_mae=200.168cm | val_mape=26.69% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 554/600 | train_loss=5594.5388 | val_loss=8926.4496 | val_mae=200.375cm | val_mape=26.54% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 555/600 | train_loss=5056.3874 | val_loss=8891.0710 | val_mae=200.344cm | val_mape=26.20% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 556/600 | train_loss=4894.6807 | val_loss=8924.9528 | val_mae=201.116cm | val_mape=26.62% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 557/600 | train_loss=5384.7662 | val_loss=8993.2839 | val_mae=202.344cm | val_mape=27.06% | val_f1=1.000
2026-04-30 21:55:37 | INFO     | Epoch 558/600 | train_loss=5254.5068 | val_loss=9049.0295 | val_mae=203.192cm | val_mape=27.90% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 559/600 | train_loss=5659.6989 | val_loss=8876.0238 | val_mae=199.732cm | val_mape=26.59% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 560/600 | train_loss=5104.4885 | val_loss=8844.9303 | val_mae=199.253cm | val_mape=25.85% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 561/600 | train_loss=5346.0483 | val_loss=8869.3652 | val_mae=199.996cm | val_mape=26.32% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 562/600 | train_loss=5556.4782 | val_loss=8914.6943 | val_mae=200.719cm | val_mape=25.78% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 563/600 | train_loss=5387.8626 | val_loss=8883.6770 | val_mae=200.132cm | val_mape=26.17% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 564/600 | train_loss=5182.4656 | val_loss=8933.3667 | val_mae=201.394cm | val_mape=26.50% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 565/600 | train_loss=5337.5748 | val_loss=8883.2109 | val_mae=199.790cm | val_mape=26.25% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 566/600 | train_loss=4998.2197 | val_loss=8930.6794 | val_mae=200.644cm | val_mape=27.11% | val_f1=1.000
2026-04-30 21:55:38 | INFO     | Epoch 567/600 | train_loss=5025.1839 | val_loss=8877.0964 | val_mae=199.425cm | val_mape=26.61% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 568/600 | train_loss=5266.6299 | val_loss=8907.3670 | val_mae=200.715cm | val_mape=26.42% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 569/600 | train_loss=5394.3388 | val_loss=8854.3643 | val_mae=199.518cm | val_mape=26.47% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 570/600 | train_loss=5334.5662 | val_loss=8911.4323 | val_mae=200.377cm | val_mape=26.62% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 571/600 | train_loss=5169.7325 | val_loss=8828.1266 | val_mae=199.185cm | val_mape=26.42% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 572/600 | train_loss=5113.8977 | val_loss=8872.3503 | val_mae=199.880cm | val_mape=26.88% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 573/600 | train_loss=4842.5687 | val_loss=8852.0194 | val_mae=198.818cm | val_mape=26.35% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 574/600 | train_loss=5884.4164 | val_loss=8864.6765 | val_mae=199.392cm | val_mape=25.95% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 575/600 | train_loss=5328.1684 | val_loss=8883.0317 | val_mae=199.652cm | val_mape=25.97% | val_f1=1.000
2026-04-30 21:55:39 | INFO     | Epoch 576/600 | train_loss=5062.7218 | val_loss=8952.7633 | val_mae=201.446cm | val_mape=25.74% | val_f1=1.000
2026-04-30 21:55:40 | INFO     | Epoch 577/600 | train_loss=5158.5978 | val_loss=8835.5298 | val_mae=199.042cm | val_mape=26.17% | val_f1=1.000
2026-04-30 21:55:40 | INFO     | Epoch 578/600 | train_loss=5281.7814 | val_loss=8818.0884 | val_mae=199.069cm | val_mape=26.73% | val_f1=1.000
2026-04-30 21:55:40 | INFO     | Epoch 579/600 | train_loss=5277.1899 | val_loss=8839.0751 | val_mae=199.476cm | val_mape=26.39% | val_f1=1.000
2026-04-30 21:55:40 | INFO     | Epoch 580/600 | train_loss=5596.1196 | val_loss=8762.4785 | val_mae=197.835cm | val_mape=26.10% | val_f1=1.000
2026-04-30 21:55:40 | INFO     | Early stopping triggered at epoch 580 (no improvement for 100 epochs)
2026-04-30 21:55:40 | INFO     | --------------------------------------------------------------------------------
2026-04-30 21:55:40 | INFO     | Training complete. Best val_loss: 8612.1740
2026-04-30 21:55:40 | INFO     | Training figure  : checkpoints\carp_weight_salinity_model\20260430_215422\training_summary.png
2026-04-30 21:55:40 | INFO     | Best checkpoint  : checkpoints\carp_weight_salinity_model\20260430_215422\best_model.pt
